"","lat","long","postal","x","y","street"
"9284",1.34551210586752,103.73121914575,"600345",16637.4498884743,36405.6463955082,"345 JURONG EAST ST 31"
"9285",1.3490218244111,103.729609271898,"600326",16458.3048617374,36793.7413325477,"326 JURONG EAST ST 31"
"9286",1.33018740882956,103.721875506696,"611164",15597.5268393746,34711.1621262226,"164A YUNG KUANG RD"
"9287",1.40150839589079,103.894127051818,"823224",34767.1580777075,42597.2813380864,"224C SUMANG LANE"
"9288",1.40195144648238,103.892808462281,"821224",34620.415653972,42646.2678904384,"224A SUMANG LANE"
"9289",1.30881985260159,103.7838389718,"272030",22493.3820182858,32348.2217556108,"30 GHIM MOH LINK"
"9290",1.45007421711069,103.831377046227,"752104",27783.9383894382,47967.3575441856,"104B CANBERRA ST"
"9291",1.44818951673352,103.831856910403,"752108",27837.3394969469,47758.9567859117,"108B CANBERRA WALK"
"9292",1.39095014768306,103.881014689387,"793418",33307.953323205,41429.7695361525,"418C FERNVALE LINK"
"9293",1.39157654101303,103.880697269897,"791417",33272.6272869967,41499.0322475806,"417A FERNVALE LINK"
"9294",1.33843987383953,103.843390114067,"311131",29120.8543150537,35623.3996557426,"131A LOR 1 TOA PAYOH"
"9295",1.33830690836287,103.842842807207,"312131",29059.9449617723,35608.6967707761,"131B LOR 1 TOA PAYOH"
"9296",1.43009191759022,103.797488334456,"731574",24012.6292812843,45757.8462792002,"574A WOODLANDS DR 16"
"9297",1.43128103413154,103.798018240512,"731573",24071.6019376274,45889.331913868,"573A WOODLANDS DR 16"
"9298",1.4455212234661,103.804854097797,"732784",24832.3500247216,47463.9301176164,"784B WOODLANDS RISE"
"9299",1.43878176413502,103.803707797971,"731693",24704.7751346231,46718.7160743233,"693A WOODLANDS AVE 6"
"9300",1.44030360618925,103.806660428381,"731691",25033.3595229806,46886.9896888118,"691A WOODLANDS DR 73"
"9301",1.44741684010476,103.803741535161,"731783",24708.541985197,47673.5395067502,"783A WOODLANDS RISE"
"9302",1.42203278942045,103.842062667848,"763677",28973.0898020444,44866.6791709177,"677C YISHUN RING RD"
"9303",1.37093324079314,103.851940766136,"561591",30072.4230311923,39216.3560924381,"591A ANG MO KIO ST 51"
"9304",1.35107437750712,103.738755449982,"652445",17476.1827999884,37020.6610118356,"445B BT BATOK WEST AVE 8"
"9305",1.34502077023724,103.755285866092,"654293",19315.8127963329,36351.2180834357,"293D BT BATOK ST 21"
"9306",1.38573866937106,103.769173144685,"670424",20861.4358224859,40853.553783413,"424 FAJAR RD"
"9307",1.33064472260389,103.722321863113,"612165",15647.2040768471,34761.7273960691,"165B YUNG KUANG RD"
"9308",1.33072542257431,103.721913762657,"611165",15601.7870278154,34770.6528493762,"165A YUNG KUANG RD"
"9309",1.3312465772439,103.722255844894,"612166",15639.8599138139,34828.2778540123,"166B YUNG KUANG RD"
"9310",1.41243613191501,103.899133553079,"821327",35324.2799085462,43805.631006334,"327A SUMANG WALK"
"9311",1.40470105849924,103.91498813455,"822683",37088.7026219964,42950.3807653002,"683B EDGEDALE PLAINS"
"9312",1.40212735474243,103.891464755643,"822231",34470.8788294429,42665.7151910495,"231B SUMANG LANE"
"9313",1.30960366323024,103.784023479632,"271031",22513.9177253228,32434.8911304548,"31 GHIM MOH LINK"
"9314",1.44466202296921,103.833900949952,"753128",28064.8088428192,47368.9041762203,"128C CANBERRA ST"
"9315",1.44514889153347,103.833925659353,"752128",28067.5585983358,47422.7396595646,"128B CANBERRA ST"
"9316",1.44662215217976,103.829140768756,"751115",27535.0756024066,47585.6458525006,"115A CANBERRA WALK"
"9317",1.44735330149199,103.831796158318,"753108",27830.578688764,47666.4923029039,"108C CANBERRA WALK"
"9318",1.44629377124154,103.83270384797,"752120",27931.5901844762,47549.3347144946,"120B CANBERRA CRES"
"9319",1.45035225780871,103.832262400576,"751104",27882.4642480602,47998.1018248945,"104A CANBERRA ST"
"9320",1.44776056626366,103.831274677849,"751108",27772.5461862627,47711.5256447066,"108A CANBERRA WALK"
"9321",1.43050173672501,103.797682947729,"733573",24034.2875370327,45803.1616883427,"573C WOODLANDS DR 16"
"9322",1.43951622531014,103.805687652889,"734691",24925.1035669735,46799.9263458904,"691D WOODLANDS DR 73"
"9323",1.43084072475669,103.797770248134,"732573",24044.0033479305,45840.6451356262,"573B WOODLANDS DR 16"
"9324",1.43981455081875,103.806041331649,"733691",24964.462963352,46832.9132117815,"691C WOODLANDS DR 73"
"9325",1.44660763241222,103.803605046297,"733783",24693.3517554244,47584.0615656972,"783C WOODLANDS RISE"
"9326",1.44697243135983,103.803367709955,"734783",24666.940487924,47624.3995562568,"783D WOODLANDS RISE"
"9327",1.41899508499611,103.842949381197,"762675",29071.7694825595,44530.7855185121,"675B YISHUN AVE 4"
"9328",1.37122178516983,103.853853154442,"561590",30285.2483330583,39248.2636020295,"590A ANG MO KIO ST 51"
"9329",1.27666192078908,103.807127959576,"101091",25085.1923251813,28792.3240761198,"91A TELOK BLANGAH ST 31"
"9330",1.37602906861135,103.772784291707,"670231",21263.2829876598,39779.9042702392,"231 PENDING RD"
"9331",1.31690478582733,103.888208105023,"380129",34108.671917269,33242.2249739673,"129 GEYLANG EAST AVE 2"
"9332",1.40166421869052,103.891897318435,"821234",34519.0184836099,42614.5051223449,"234A SUMANG LANE"
"9333",1.40098554950776,103.89567454466,"821221",34939.374641899,42539.4721225016,"221A SUMANG LANE"
"9334",1.40205646680752,103.891877462839,"821231",34516.8077403475,42657.8779020254,"231A SUMANG LANE"
"9335",1.40365173571937,103.914094838628,"824684",36989.294966205,42834.3483891841,"684D EDGEDALE PLAINS"
"9336",1.40302713233008,103.915005575569,"822684",37090.6500338009,42765.2863544878,"684B EDGEDALE PLAINS"
"9337",1.44855782306648,103.833864786,"753107",28060.7842603642,47799.6822066624,"107C CANBERRA ST"
"9338",1.44970999451163,103.831775965127,"753104",27828.3316844562,47927.0836006794,"104C CANBERRA ST"
"9339",1.44554357187768,103.828991632152,"754115",27518.4788194308,47466.3818848338,"115D CANBERRA WALK"
"9340",1.44607590012952,103.829826244984,"753115",27611.3582159579,47525.2439116966,"115C CANBERRA WALK"
"9341",1.36424140790743,103.95508531832,"527492",41551.2051408459,38476.7419893462,"492G TAMPINES ST 45"
"9342",1.44701000965699,103.803804116178,"732783",24715.5056796744,47628.5541397017,"783B WOODLANDS RISE"
"9343",1.43905183955493,103.804395663183,"731694",24781.3243485754,46748.5786789339,"694A WOODLANDS DR 62"
"9344",1.43850605916385,103.804250612304,"732693",24765.1816458916,46688.2292228155,"693B WOODLANDS AVE 6"
"9345",1.42064299685012,103.843114007721,"761674",29090.0892705079,44713.0033812225,"674A YISHUN AVE 4"
"9346",1.42148524765995,103.842476163593,"763676",29019.1060966179,44806.1349403225,"676C YISHUN RING RD"
"9347",1.35279091158198,103.744536033565,"651450",18119.5044887085,37210.4425409976,"450A BT BATOK WEST AVE 6"
"9348",1.34472844593551,103.754607613565,"651292",19240.3296207665,36318.8967499714,"292A BT BATOK EAST AVE 6"
"9349",1.35197886358706,103.741081176999,"652449",17735.0141961174,37120.6646442264,"449B BT BATOK WEST AVE 9"
"9350",1.35038381956263,103.739194582058,"651446",17525.0503688958,36944.3006398343,"446A BT BATOK WEST AVE 8"
"9351",1.35272258284343,103.741240002444,"653448",17752.6928173676,37202.9007583,"448C BT BATOK WEST AVE 9"
"9352",1.34537093479434,103.75498944775,"653293",19282.8259001737,36389.9385832138,"293C BT BATOK ST 21"
"9353",1.34100580092019,103.689898814776,"640930",12038.9115186976,35907.5920506045,"930 JURONG WEST ST 92"
"9354",1.33128810212915,103.721959330636,"611166",15606.8610920692,34832.8709600046,"166A YUNG KUANG RD"
"9355",1.30264128647966,103.907073248351,"440081",36208.2268314576,31665.0934307836,"81 MARINE PARADE CTRL"
"9356",1.41225569065015,103.899575835016,"822327",35373.5002508042,43785.6801070105,"327B SUMANG WALK"
"9357",1.40074548338815,103.919147319014,"822659",37551.5792438108,42513.009369161,"659B PUNGGOL EAST"
"9358",1.40279379493336,103.915878602831,"821684",37187.8070531273,42739.4884676784,"684A EDGEDALE PLAINS"
"9359",1.40057277879052,103.919657048683,"821659",37608.3060157625,42493.9146300256,"659A PUNGGOL EAST"
"9360",1.43860258381124,103.805091219141,"734694",24858.7284211917,46698.9012598544,"694D WOODLANDS DR 62"
"9361",1.43913929900172,103.804976766892,"732694",24845.9923800752,46758.2486943714,"694B WOODLANDS DR 62"
"9362",1.4219769108036,103.843317344784,"761677",29112.7171005793,44860.5009608846,"677A YISHUN RING RD"
"9363",1.37118642598512,103.852980282648,"562590",30188.1083546067,39244.3529482652,"590B ANG MO KIO ST 51"
"9364",1.35513838763691,103.737031492997,"654440",17284.3433506126,37470.0466787517,"440D BT BATOK WEST AVE 8"
"9365",1.34593565587377,103.754650908839,"651293",19245.1522186128,36452.3838247936,"293A BT BATOK ST 21"
"9366",1.35557897178099,103.737833820151,"653443",17373.6352343699,37518.7607587148,"443C BT BATOK WEST AVE 8"
"9367",1.35513827041,103.737861245907,"653440",17376.6854904294,37470.0300616287,"440C BT BATOK WEST AVE 8"
"9368",1.34497578759799,103.753614683753,"653292",19129.8282041196,36346.2501387317,"292C BT BATOK EAST AVE 6"
"9369",1.27532809461587,103.807323119129,"101093",25106.9105418054,28644.8362427484,"93A TELOK BLANGAH ST 31"
"9370",1.27653169514471,103.807514165495,"101092",25128.1738306349,28777.923961794,"92A TELOK BLANGAH ST 31"
"9371",1.27728367741324,103.806916176715,"102090",25061.6232818877,28861.0749559421,"90B TELOK BLANGAH ST 31"
"9372",1.38557729351054,103.742778536251,"680308",17924.0516171688,40835.8055457994,"308 CHOA CHU KANG AVE 4"
"9373",1.41206930290767,103.899974279726,"823327",35417.8421507869,43765.0715449359,"327C SUMANG WALK"
"9374",1.40151003643786,103.895420741116,"822220",34911.1281962786,42597.4665176123,"220B SUMANG LANE"
"9375",1.40181105531617,103.890815263088,"822233",34398.5999739738,42630.7385987137,"233B SUMANG LANE"
"9376",1.40152166566132,103.894626712465,"821220",34822.7635116661,42598.7500919979,"220A SUMANG LANE"
"9377",1.40168217037576,103.891667378516,"822234",34493.429234012,42616.4894913584,"234B SUMANG LANE"
"9378",1.40218146470722,103.891041190731,"821232",34423.7416508971,42671.6972342785,"232A SUMANG LANE"
"9379",1.43882273055925,103.80571417998,"733694",24928.0546953855,46723.2431355752,"694C WOODLANDS DR 62"
"9380",1.43809963308743,103.804429883799,"733693",24785.1312436918,46643.2884102389,"693C WOODLANDS AVE 6"
"9381",1.42061127062467,103.842183264721,"762673",28986.5110800443,44709.4948376231,"673B YISHUN AVE 4"
"9382",1.42155761094817,103.842781958324,"762676",29053.1365723191,44814.136645034,"676B YISHUN RING RD"
"9383",1.33163353101368,103.941371320775,"461188",40025.1566013703,34871.0502682347,"188A BEDOK NTH ST 4"
"9384",1.33003736213542,103.940842245677,"462186",39966.2836174965,34694.5512080975,"186B BEDOK NTH ST 4"
"9385",1.34477953186313,103.753961675829,"652292",19168.4439464062,36324.5479036029,"292B BT BATOK EAST AVE 6"
"9386",1.34594925522117,103.754248349899,"652293",19200.3518494805,36453.8890213557,"293B BT BATOK ST 21"
"9387",1.35097419119069,103.739240258216,"651445",17530.1361468602,37009.5808110368,"445A BT BATOK WEST AVE 8"
"9388",1.35612327530865,103.737831166898,"652443",17373.3423310919,37578.9471612051,"443B BT BATOK WEST AVE 8"
"9389",1.35234861922854,103.74151018118,"651449",17782.7591255093,37161.5485784095,"449A BT BATOK WEST AVE 9"
"9390",1.36165496355644,103.750874717825,"650357",18824.96244343,38190.5603220575,"357 BT BATOK ST 31"
"9391",1.28546534866696,103.83171937723,"161023",27822.0221416429,29765.7468213253,"23 LIM LIAK ST"
"9392",1.27535722008159,103.807977257969,"102093",25179.7110659741,28648.0560600534,"93B TELOK BLANGAH ST 31"
"9393",1.27587916988466,103.80732980539,"102092",25107.6552855447,28705.7712935489,"92B TELOK BLANGAH ST 31"
"9394",1.27773457800288,103.807093263136,"101090",25081.3320978777,28910.93301435,"90A TELOK BLANGAH ST 31"
"9395",1.38282662612164,103.748014485664,"680209",18506.7353050811,40531.6287449561,"209 CHOA CHU KANG CTRL"
"9396",1.35779540529821,103.88365310526,"530201",33601.6518021049,37763.6914017126,"201 HOUGANG ST 21"
"9397",1.38504599856502,103.881166649447,"531997",33324.8776965681,40776.918789994,"997A BUANGKOK CRES"
"9398",1.38553018206225,103.881587879925,"534997",33371.7541769715,40830.458312992,"997C BUANGKOK CRES"
"9399",1.38590156781199,103.8813870478,"532997",33349.4032989508,40871.5238248091,"997B BUANGKOK CRES"
"9400",1.40158066096097,103.890310335343,"821233",34342.4089756021,42605.2613709215,"233A SUMANG LANE"
"9401",1.40017361074941,103.919720354546,"821658",37615.3527353201,42449.7768573258,"658A PUNGGOL EAST"
"9402",1.40122538798494,103.919128590087,"823659",37549.4930230333,42566.0747744627,"659C PUNGGOL EAST"
"9403",1.40203576124081,103.890116621791,"823232",34320.8500593752,42655.5835585911,"232C SUMANG LANE"
"9404",1.40161130737572,103.89600275308,"823220",34975.8979584714,42608.6662769467,"220C SUMANG LANE"
"9405",1.40054860434992,103.918647557106,"823658",37495.963246326,42491.2374268658,"658C PUNGGOL EAST"
"9406",1.40173289385942,103.891041221089,"823233",34423.7462516306,42622.0965142697,"233C SUMANG LANE"
"9407",1.40102194426632,103.895064879651,"822221",34871.5270495135,42543.4946770016,"221B SUMANG LANE"
"9408",1.40229542971451,103.890631891929,"822232",34378.191937292,42684.2977959011,"232B SUMANG LANE"
"9409",1.36313376810873,103.95545857172,"527494",41592.7501277924,38354.2666491438,"494G TAMPINES ST 45"
"9410",1.36368314068034,103.95499248871,"528494",41540.8774021212,38415.0109813791,"494H TAMPINES ST 45"
"9411",1.42104894176938,103.842206525185,"763673",28989.099446672,44757.8903167881,"673C YISHUN AVE 4"
"9412",1.4194583236401,103.843091718209,"761675",29087.6093237977,44582.008178696,"675A YISHUN AVE 4"
"9413",1.42107254833692,103.843117058752,"762674",29090.4286048738,44760.5010211878,"674B YISHUN AVE 4"
"9414",1.33087094745916,103.940210775064,"461187",39896.0033267243,34786.7219100557,"187A BEDOK NTH ST 4"
"9415",1.32991427421905,103.940310513079,"461186",39907.107741911,34680.938182421,"186A BEDOK NTH ST 4"
"9416",1.35522654404615,103.738772439227,"651440",17478.0914082378,37479.7869461793,"440A BT BATOK WEST AVE 8"
"9417",1.35286511774512,103.740438584574,"651448",17663.5045711864,37218.6649598479,"448A BT BATOK WEST AVE 9"
"9418",1.35314900034194,103.740846555722,"652448",17708.9083931092,37250.0535551254,"448B BT BATOK WEST AVE 9"
"9419",1.35513845452594,103.738218129089,"652440",17416.402563571,37470.0488580465,"440B BT BATOK WEST AVE 8"
"9420",1.35660480719736,103.738628185843,"651442",17462.0435956828,37632.1890893877,"442A BT BATOK WEST AVE 8"
"9421",1.41240459366921,103.900177817489,"823326",35440.4919856824,43802.1469797995,"326C SUMANG WALK"
"9422",1.44576016585328,103.814267716736,"751363",25879.9383498942,47490.3402046654,"363A SEMBAWANG CRES"
"9423",1.36394578780556,103.954621464542,"529494",41499.5852436423,38444.0511443373,"494J TAMPINES ST 45"
"9424",1.42145242328288,103.84332790779,"761676",29113.892860407,44802.5057788063,"676A YISHUN RING RD"
"9425",1.33038146607469,103.940088401203,"462187",39882.3866991568,34732.5968831796,"187B BEDOK NTH ST 4"
"9426",1.35942058239166,103.750290022372,"650377",18759.8841294115,37943.4958164748,"377 BT BATOK ST 31"
"9427",1.35248381356888,103.743414725495,"652451",17994.7141925758,37176.4897632115,"451B BT BATOK WEST AVE 6"
"9428",1.35235753004524,103.744395918688,"652450",18103.9095154582,37162.5219362285,"450B BT BATOK WEST AVE 6"
"9429",1.35713364367421,103.737972739621,"653442",17389.1021740502,37690.668074917,"442C BT BATOK WEST AVE 8"
"9430",1.35600327228239,103.738549101393,"652441",17453.239789403,37565.674680613,"441B BT BATOK WEST AVE 8"
"9431",1.35556816773842,103.738704484722,"653441",17470.5303145656,37517.5622978993,"441C BT BATOK WEST AVE 8"
"9432",1.35713363707316,103.73817224451,"652442",17411.304799486,37690.6664707139,"442B BT BATOK WEST AVE 8"
"9433",1.35653277301058,103.737760469396,"651443",17365.4762874832,37624.2277016304,"443A BT BATOK WEST AVE 8"
"9434",1.41051905118907,103.896581361899,"823322",35040.2626139699,43593.6418877859,"322C SUMANG WALK"
"9435",1.40021371053357,103.919048765929,"822658",37540.6137586702,42454.2081506774,"658B PUNGGOL EAST"
"9436",1.4109158849694,103.896886744995,"822322",35074.2462953683,43637.5227155723,"322B SUMANG WALK"
"9437",1.41139447142604,103.897032401459,"821322",35090.4543768978,43690.4428648185,"322A SUMANG WALK"
"9438",1.29654548545439,103.80349863067,"140052",24681.3025553944,30990.950671481,"52 STIRLING RD"
"9439",1.4440528137681,103.817027689848,"751365",26187.0786587559,47301.547379192,"365A SEMBAWANG CRES"
"9440",1.35362609777748,103.86770547955,"550304",31826.8714148952,37302.6394852959,"304 SERANGOON AVE 2"
"9441",1.35266810573153,103.74396208468,"654450",18055.6299021337,37196.8656250257,"450D BT BATOK WEST AVE 6"
"9442",1.35227488305445,103.742253260513,"651453",17865.4552523987,37153.3920832295,"453A BT BATOK WEST AVE 6"
"9443",1.35202191803833,103.742688635431,"652453",17913.9065759946,37125.4186548218,"453B BT BATOK WEST AVE 6"
"9444",1.35204142276072,103.743844813254,"653450",18042.5763498684,37127.570617659,"450C BT BATOK WEST AVE 6"
"9445",1.35265343215969,103.742573096086,"651452",17901.0509460736,37195.2488304079,"452A BT BATOK WEST AVE 6"
"9446",1.41003628713147,103.896380211581,"824322",35017.8788346518,43540.259637231,"322D SUMANG WALK"
"9447",1.44396286350094,103.817361902182,"752365",26224.2712004473,47291.6008657217,"365B SEMBAWANG CRES"
"9448",1.44668372388674,103.813225771052,"753362",25763.9870617064,47592.4636250287,"362C SEMBAWANG CRES"
"9449",1.39368506050731,103.886407477755,"544351",33908.0934956344,41732.1952736024,"351D ANCHORVALE RD"
"9450",1.33196249675669,103.941467643694,"462188",40035.8747668164,34907.4261494577,"188B BEDOK NTH ST 4"
"9451",1.35304899382254,103.742932562787,"651451",17941.0571995322,37238.9865814354,"451A BT BATOK WEST AVE 6"
"9452",1.36120673062964,103.746929231219,"650320",18385.873823503,38141.0123288762,"320 BT BATOK ST 33"
